RECORDING_SESSION_LABEL	DATA_FILE	EYE_USED	IA_AVERAGE_FIX_PUPIL_SIZE	IA_DWELL_TIME	IA_DWELL_TIME_%	IA_FIXATION_%	IA_FIXATION_COUNT	IA_LABEL	IA_ID	IA_GROUP	IA_RUN_COUNT	TRIAL_DWELL_TIME	TRIAL_FIXATION_COUNT	trialnum	TargetLoc	targname	IP_LABEL	IP_END_TIME	IP_START_TIME	type	cond
mh11	mh11.edf	RIGHT	.	0	0.0000	0.0000	0	Pre_D1 	2	.	0	794	2	Filler	(753, 90)	garland.jpg	Reward	3997661	3996995	Filler	Filler
mh11	mh11.edf	RIGHT	.	0	0.0000	0.0000	0	Pre_D2 	3	.	0	794	2	Filler	(753, 90)	garland.jpg	Reward	3997661	3996995	Filler	Filler
mh11	mh11.edf	RIGHT	342.50	524	0.6390	0.6667	2	Pre_Targ 	1	.	2	820	3	Same_Ambig_bus2.jpg	(753, 90)	bus2.jpg	Reward	4005872	4005206	Same	Ambig
mh11	mh11.edf	RIGHT	.	0	0.0000	0.0000	0	Pre_D1 	2	.	0	820	3	Same_Ambig_bus2.jpg	(753, 90)	bus2.jpg	Reward	4005872	4005206	Same	Ambig
mh11	mh11.edf	RIGHT	.	0	0.0000	0.0000	0	Pre_D2 	3	.	0	820	3	Same_Ambig_bus2.jpg	(753, 90)	bus2.jpg	Reward	4005872	4005206	Same	Ambig
mh11	mh11.edf	RIGHT	389.00	1634	1.0000	1.0000	1	Pre_Targ 	1	.	1	1634	1	Same_Ambig_cat2.jpg	(753, 90)	cat2.jpg	Reward	4015615	4014950	Same	Ambig
mh11	mh11.edf	RIGHT	.	0	0.0000	0.0000	0	Pre_D1 	2	.	0	1634	1	Same_Ambig_cat2.jpg	(753, 90)	cat2.jpg	Reward	4015615	4014950	Same	Ambig
mh11	mh11.edf	RIGHT	.	0	0.0000	0.0000	0	Pre_D2 	3	.	0	1634	1	Same_Ambig_cat2.jpg	(753, 90)	cat2.jpg	Reward	4015615	4014950	Same	Ambig
mh11	mh11.edf	RIGHT	359.00	1500	0.7661	0.3333	1	Pre_Targ 	1	.	1	1958	3	Filler	(477, 554)	pie1.jpg	Reward	4024213	4023547	Filler	Filler
mh11	mh11.edf	RIGHT	339.00	458	0.2339	0.6667	2	Pre_D1 	2	.	1	1958	3	Filler	(477, 554)	pie1.jpg	Reward	4024213	4023547	Filler	Filler
mh11	mh11.edf	RIGHT	.	0	0.0000	0.0000	0	Pre_D2 	3	.	0	1958	3	Filler	(477, 554)	pie1.jpg	Reward	4024213	4023547	Filler	Filler
mh11	mh11.edf	RIGHT	354.50	674	1.0000	1.0000	2	Pre_Targ 	1	.	1	674	2	Filler	(147, 90)	dinghy.jpg	Reward	4032597	4031931	Filler	Filler
mh11	mh11.edf	RIGHT	.	0	0.0000	0.0000	0	Pre_D1 	2	.	0	674	2	Filler	(147, 90)	dinghy.jpg	Reward	4032597	4031931	Filler	Filler
mh11	mh11.edf	RIGHT	.	0	0.0000	0.0000	0	Pre_D2 	3	.	0	674	2	Filler	(147, 90)	dinghy.jpg	Reward	4032597	4031931	Filler	Filler
mh11	mh11.edf	RIGHT	395.00	850	0.6888	0.6667	2	Pre_Targ 	1	.	1	1234	3	Filler	(147, 90)	canopy.jpg	Reward	4048740	4048073	Filler	Filler
mh11	mh11.edf	RIGHT	372.00	384	0.3112	0.3333	1	Pre_D1 	2	.	1	1234	3	Filler	(147, 90)	canopy.jpg	Reward	4048740	4048073	Filler	Filler
mh11	mh11.edf	RIGHT	.	0	0.0000	0.0000	0	Pre_D2 	3	.	0	1234	3	Filler	(147, 90)	canopy.jpg	Reward	4048740	4048073	Filler	Filler
mh11	mh11.edf	RIGHT	293.00	752	1.0000	1.0000	1	Pre_Targ 	1	.	1	752	1	Filler	(477, 554)	razor1.jpg	Reward	4059789	4059123	Filler	Filler
mh11	mh11.edf	RIGHT	.	0	0.0000	0.0000	0	Pre_D1 	2	.	0	752	1	Filler	(477, 554)	razor1.jpg	Reward	4059789	4059123	Filler	Filler
mh11	mh11.edf	RIGHT	.	0	0.0000	0.0000	0	Pre_D2 	3	.	0	752	1	Filler	(477, 554)	razor1.jpg	Reward	4059789	4059123	Filler	Filler
lh12	lh12.edf	RIGHT	181.00	578	0.5052	0.3333	1	Pre_Targ 	1	.	1	1144	3	Filler	(147, 90)	dinghy.jpg	Reward	8569765	8569100	Filler	Filler
lh12	lh12.edf	RIGHT	181.00	188	0.1643	0.3333	1	Pre_D1 	2	.	1	1144	3	Filler	(147, 90)	dinghy.jpg	Reward	8569765	8569100	Filler	Filler
lh12	lh12.edf	RIGHT	174.00	378	0.3304	0.3333	1	Pre_D2 	3	.	1	1144	3	Filler	(147, 90)	dinghy.jpg	Reward	8569765	8569100	Filler	Filler
lh12	lh12.edf	RIGHT	165.33	658	1.0000	1.0000	3	Pre_Targ 	1	.	1	658	3	Filler	(147, 90)	bedframe.jpg	Reward	8583921	8583256	Filler	Filler
lh12	lh12.edf	RIGHT	.	0	0.0000	0.0000	0	Pre_D1 	2	.	0	658	3	Filler	(147, 90)	bedframe.jpg	Reward	8583921	8583256	Filler	Filler
lh12	lh12.edf	RIGHT	.	0	0.0000	0.0000	0	Pre_D2 	3	.	0	658	3	Filler	(147, 90)	bedframe.jpg	Reward	8583921	8583256	Filler	Filler
lh12	lh12.edf	RIGHT	167.00	374	0.4506	0.5000	1	Pre_Targ 	1	.	1	830	2	Filler	(147, 90)	diamond1.jpg	Reward	8592998	8592332	Filler	Filler
lh12	lh12.edf	RIGHT	150.00	456	0.5494	0.5000	1	Pre_D1 	2	.	1	830	2	Filler	(147, 90)	diamond1.jpg	Reward	8592998	8592332	Filler	Filler
lh12	lh12.edf	RIGHT	.	0	0.0000	0.0000	0	Pre_D2 	3	.	0	830	2	Filler	(147, 90)	diamond1.jpg	Reward	8592998	8592332	Filler	Filler
lh12	lh12.edf	RIGHT	139.50	800	1.0000	1.0000	2	Pre_Targ 	1	.	1	800	2	Filler	(477, 554)	mussel1.jpg	Reward	8607461	8606795	Filler	Filler
lh12	lh12.edf	RIGHT	.	0	0.0000	0.0000	0	Pre_D1 	2	.	0	800	2	Filler	(477, 554)	mussel1.jpg	Reward	8607461	8606795	Filler	Filler
lh12	lh12.edf	RIGHT	.	0	0.0000	0.0000	0	Pre_D2 	3	.	0	800	2	Filler	(477, 554)	mussel1.jpg	Reward	8607461	8606795	Filler	Filler
lh12	lh12.edf	RIGHT	145.00	628	0.7009	0.5000	1	Pre_Targ 	1	.	1	896	2	Filler	(753, 90)	life_ring.jpg	Reward	8615952	8615285	Filler	Filler
lh12	lh12.edf	RIGHT	161.00	268	0.2991	0.5000	1	Pre_D1 	2	.	1	896	2	Filler	(753, 90)	life_ring.jpg	Reward	8615952	8615285	Filler	Filler
lh12	lh12.edf	RIGHT	.	0	0.0000	0.0000	0	Pre_D2 	3	.	0	896	2	Filler	(753, 90)	life_ring.jpg	Reward	8615952	8615285	Filler	Filler
lh12	lh12.edf	RIGHT	141.00	1144	1.0000	1.0000	2	Pre_Targ 	1	.	1	1144	2	Same_Control_bike2.jpg	(753, 90)	bike2.jpg	Reward	8625722	8625057	Same	Control
lh12	lh12.edf	RIGHT	.	0	0.0000	0.0000	0	Pre_D1 	2	.	0	1144	2	Same_Control_bike2.jpg	(753, 90)	bike2.jpg	Reward	8625722	8625057	Same	Control
lh12	lh12.edf	RIGHT	.	0	0.0000	0.0000	0	Pre_D2 	3	.	0	1144	2	Same_Control_bike2.jpg	(753, 90)	bike2.jpg	Reward	8625722	8625057	Same	Control
lh12	lh12.edf	RIGHT	147.00	998	1.0000	1.0000	3	Pre_Targ 	1	.	1	998	3	Filler	(753, 90)	razor1.jpg	Reward	8634280	8633614	Filler	Filler
lh12	lh12.edf	RIGHT	.	0	0.0000	0.0000	0	Pre_D1 	2	.	0	998	3	Filler	(753, 90)	razor1.jpg	Reward	8634280	8633614	Filler	Filler
lh12	lh12.edf	RIGHT	.	0	0.0000	0.0000	0	Pre_D2 	3	.	0	998	3	Filler	(753, 90)	razor1.jpg	Reward	8634280	8633614	Filler	Filler
lh12	lh12.edf	RIGHT	133.50	854	1.0000	1.0000	2	Pre_Targ 	1	.	1	854	2	Same_Ambig_penguin2.jpg	(477, 554)	penguin2.jpg	Reward	8642704	8642038	Same	Ambig
lh12	lh12.edf	RIGHT	.	0	0.0000	0.0000	0	Pre_D1 	2	.	0	854	2	Same_Ambig_penguin2.jpg	(477, 554)	penguin2.jpg	Reward	8642704	8642038	Same	Ambig
lh12	lh12.edf	RIGHT	.	0	0.0000	0.0000	0	Pre_D2 	3	.	0	854	2	Same_Ambig_penguin2.jpg	(477, 554)	penguin2.jpg	Reward	8642704	8642038	Same	Ambig
lh12	lh12.edf	RIGHT	153.00	778	1.0000	1.0000	1	Pre_Targ 	1	.	1	778	1	Filler	(147, 90)	sponge1.jpg	Reward	8651262	8650595	Filler	Filler
lh12	lh12.edf	RIGHT	.	0	0.0000	0.0000	0	Pre_D1 	2	.	0	778	1	Filler	(147, 90)	sponge1.jpg	Reward	8651262	8650595	Filler	Filler
lh12	lh12.edf	RIGHT	.	0	0.0000	0.0000	0	Pre_D2 	3	.	0	778	1	Filler	(147, 90)	sponge1.jpg	Reward	8651262	8650595	Filler	Filler
lh12	lh12.edf	RIGHT	143.00	790	1.0000	1.0000	2	Pre_Targ 	1	.	1	790	2	Filler	(753, 90)	sale1.jpg	Reward	8659766	8659100	Filler	Filler
lh12	lh12.edf	RIGHT	.	0	0.0000	0.0000	0	Pre_D1 	2	.	0	790	2	Filler	(753, 90)	sale1.jpg	Reward	8659766	8659100	Filler	Filler
lh12	lh12.edf	RIGHT	.	0	0.0000	0.0000	0	Pre_D2 	3	.	0	790	2	Filler	(753, 90)	sale1.jpg	Reward	8659766	8659100	Filler	Filler
lh12	lh12.edf	RIGHT	144.00	1048	1.0000	1.0000	1	Pre_Targ 	1	.	1	1048	1	Same_Ambig_flower2.jpg	(477, 554)	flower2.jpg	Reward	8668657	8667991	Same	Ambig
lh12	lh12.edf	RIGHT	.	0	0.0000	0.0000	0	Pre_D1 	2	.	0	1048	1	Same_Ambig_flower2.jpg	(477, 554)	flower2.jpg	Reward	8668657	8667991	Same	Ambig
lh12	lh12.edf	RIGHT	.	0	0.0000	0.0000	0	Pre_D2 	3	.	0	1048	1	Same_Ambig_flower2.jpg	(477, 554)	flower2.jpg	Reward	8668657	8667991	Same	Ambig
lh12	lh12.edf	RIGHT	127.00	418	0.5457	0.5000	1	Pre_Targ 	1	.	1	766	2	Same_Control_bus2.jpg	(477, 554)	bus2.jpg	Reward	8677028	8676362	Same	Control
lh12	lh12.edf	RIGHT	128.00	348	0.4543	0.5000	1	Pre_D1 	2	.	1	766	2	Same_Control_bus2.jpg	(477, 554)	bus2.jpg	Reward	8677028	8676362	Same	Control
lh12	lh12.edf	RIGHT	.	0	0.0000	0.0000	0	Pre_D2 	3	.	0	766	2	Same_Control_bus2.jpg	(477, 554)	bus2.jpg	Reward	8677028	8676362	Same	Control
lh12	lh12.edf	RIGHT	176.00	738	1.0000	1.0000	1	Pre_Targ 	1	.	1	738	1	Same_Ambig_leaf2.jpg	(147, 90)	leaf2.jpg	Reward	8687305	8686639	Same	Ambig
lh12	lh12.edf	RIGHT	.	0	0.0000	0.0000	0	Pre_D1 	2	.	0	738	1	Same_Ambig_leaf2.jpg	(147, 90)	leaf2.jpg	Reward	8687305	8686639	Same	Ambig
lh12	lh12.edf	RIGHT	.	0	0.0000	0.0000	0	Pre_D2 	3	.	0	738	1	Same_Ambig_leaf2.jpg	(147, 90)	leaf2.jpg	Reward	8687305	8686639	Same	Ambig
lh12	lh12.edf	RIGHT	.	0	0.0000	0.0000	0	Pre_Targ 	1	.	0	668	1	Same_Control_dog2.jpg	(477, 554)	dog2.jpg	Reward	8695675	8695010	Same	Control
lh12	lh12.edf	RIGHT	.	0	0.0000	0.0000	0	Pre_D1 	2	.	0	668	1	Same_Control_dog2.jpg	(477, 554)	dog2.jpg	Reward	8695675	8695010	Same	Control
lh12	lh12.edf	RIGHT	126.00	668	1.0000	1.0000	1	Pre_D2 	3	.	1	668	1	Same_Control_dog2.jpg	(477, 554)	dog2.jpg	Reward	8695675	8695010	Same	Control
lh12	lh12.edf	RIGHT	144.00	418	0.4750	0.5000	1	Pre_Targ 	1	.	1	880	2	Filler	(753, 90)	canopy.jpg	Reward	8704327	8703661	Filler	Filler
lh12	lh12.edf	RIGHT	.	0	0.0000	0.0000	0	Pre_D1 	2	.	0	880	2	Filler	(753, 90)	canopy.jpg	Reward	8704327	8703661	Filler	Filler
lh12	lh12.edf	RIGHT	145.00	462	0.5250	0.5000	1	Pre_D2 	3	.	1	880	2	Filler	(753, 90)	canopy.jpg	Reward	8704327	8703661	Filler	Filler
lh12	lh12.edf	RIGHT	144.00	620	0.8934	0.5000	1	Pre_Targ 	1	.	1	694	2	Filler	(753, 90)	pipe1.jpg	Reward	8712884	8712218	Filler	Filler
lh12	lh12.edf	RIGHT	148.00	74	0.1066	0.5000	1	Pre_D1 	2	.	1	694	2	Filler	(753, 90)	pipe1.jpg	Reward	8712884	8712218	Filler	Filler
lh12	lh12.edf	RIGHT	.	0	0.0000	0.0000	0	Pre_D2 	3	.	0	694	2	Filler	(753, 90)	pipe1.jpg	Reward	8712884	8712218	Filler	Filler
lh12	lh12.edf	RIGHT	156.50	930	1.0000	1.0000	2	Pre_Targ 	1	.	1	930	2	Same_Ambig_fish2.jpg	(753, 90)	fish2.jpg	Reward	8721748	8721082	Same	Ambig
lh12	lh12.edf	RIGHT	.	0	0.0000	0.0000	0	Pre_D1 	2	.	0	930	2	Same_Ambig_fish2.jpg	(753, 90)	fish2.jpg	Reward	8721748	8721082	Same	Ambig
lh12	lh12.edf	RIGHT	.	0	0.0000	0.0000	0	Pre_D2 	3	.	0	930	2	Same_Ambig_fish2.jpg	(753, 90)	fish2.jpg	Reward	8721748	8721082	Same	Ambig
lh12	lh12.edf	RIGHT	139.00	874	1.0000	1.0000	3	Pre_Targ 	1	.	1	874	3	Filler	(477, 554)	bow1.jpg	Reward	8730679	8730013	Filler	Filler
lh12	lh12.edf	RIGHT	.	0	0.0000	0.0000	0	Pre_D1 	2	.	0	874	3	Filler	(477, 554)	bow1.jpg	Reward	8730679	8730013	Filler	Filler
lh12	lh12.edf	RIGHT	.	0	0.0000	0.0000	0	Pre_D2 	3	.	0	874	3	Filler	(477, 554)	bow1.jpg	Reward	8730679	8730013	Filler	Filler
lh12	lh12.edf	RIGHT	163.00	1066	1.0000	1.0000	2	Pre_Targ 	1	.	1	1066	2	Filler	(147, 90)	pie1.jpg	Reward	8739090	8738424	Filler	Filler
lh12	lh12.edf	RIGHT	.	0	0.0000	0.0000	0	Pre_D1 	2	.	0	1066	2	Filler	(147, 90)	pie1.jpg	Reward	8739090	8738424	Filler	Filler
lh12	lh12.edf	RIGHT	.	0	0.0000	0.0000	0	Pre_D2 	3	.	0	1066	2	Filler	(147, 90)	pie1.jpg	Reward	8739090	8738424	Filler	Filler
lh12	lh12.edf	RIGHT	153.00	1820	1.0000	1.0000	1	Pre_Targ 	1	.	1	1820	1	Same_Control_cat2.jpg	(147, 90)	cat2.jpg	Reward	8747754	8747088	Same	Control
lh12	lh12.edf	RIGHT	.	0	0.0000	0.0000	0	Pre_D1 	2	.	0	1820	1	Same_Control_cat2.jpg	(147, 90)	cat2.jpg	Reward	8747754	8747088	Same	Control
lh12	lh12.edf	RIGHT	.	0	0.0000	0.0000	0	Pre_D2 	3	.	0	1820	1	Same_Control_cat2.jpg	(147, 90)	cat2.jpg	Reward	8747754	8747088	Same	Control
lh12	lh12.edf	RIGHT	154.00	868	0.6576	0.3333	1	Pre_Targ 	1	.	1	1320	3	Same_Control_bird2.jpg	(147, 90)	bird2.jpg	Reward	8759750	8759084	Same	Control
lh12	lh12.edf	RIGHT	127.50	452	0.3424	0.6667	2	Pre_D1 	2	.	1	1320	3	Same_Control_bird2.jpg	(147, 90)	bird2.jpg	Reward	8759750	8759084	Same	Control
lh12	lh12.edf	RIGHT	.	0	0.0000	0.0000	0	Pre_D2 	3	.	0	1320	3	Same_Control_bird2.jpg	(147, 90)	bird2.jpg	Reward	8759750	8759084	Same	Control
lh12	lh12.edf	RIGHT	165.00	822	1.0000	1.0000	2	Pre_Targ 	1	.	1	822	2	Filler	(147, 90)	garland.jpg	Reward	8768588	8767922	Filler	Filler
lh12	lh12.edf	RIGHT	.	0	0.0000	0.0000	0	Pre_D1 	2	.	0	822	2	Filler	(147, 90)	garland.jpg	Reward	8768588	8767922	Filler	Filler
lh12	lh12.edf	RIGHT	.	0	0.0000	0.0000	0	Pre_D2 	3	.	0	822	2	Filler	(147, 90)	garland.jpg	Reward	8768588	8767922	Filler	Filler
lh12	lh12.edf	RIGHT	151.00	964	1.0000	1.0000	2	Pre_Targ 	1	.	1	964	2	Filler	(147, 90)	flour1.jpg	Reward	8777412	8776746	Filler	Filler
lh12	lh12.edf	RIGHT	.	0	0.0000	0.0000	0	Pre_D1 	2	.	0	964	2	Filler	(147, 90)	flour1.jpg	Reward	8777412	8776746	Filler	Filler
lh12	lh12.edf	RIGHT	.	0	0.0000	0.0000	0	Pre_D2 	3	.	0	964	2	Filler	(147, 90)	flour1.jpg	Reward	8777412	8776746	Filler	Filler
lh12	lh12.edf	RIGHT	120.00	946	1.0000	1.0000	1	Pre_Targ 	1	.	1	946	1	Same_Ambig_shoe2.jpg	(477, 554)	shoe2.jpg	Reward	8786089	8785423	Same	Ambig
lh12	lh12.edf	RIGHT	.	0	0.0000	0.0000	0	Pre_D1 	2	.	0	946	1	Same_Ambig_shoe2.jpg	(477, 554)	shoe2.jpg	Reward	8786089	8785423	Same	Ambig
lh12	lh12.edf	RIGHT	.	0	0.0000	0.0000	0	Pre_D2 	3	.	0	946	1	Same_Ambig_shoe2.jpg	(477, 554)	shoe2.jpg	Reward	8786089	8785423	Same	Ambig
lh12	lh12.edf	RIGHT	147.00	812	1.0000	1.0000	1	Pre_Targ 	1	.	1	812	1	Filler	(147, 90)	bat1.jpg	Reward	8794967	8794301	Filler	Filler
lh12	lh12.edf	RIGHT	.	0	0.0000	0.0000	0	Pre_D1 	2	.	0	812	1	Filler	(147, 90)	bat1.jpg	Reward	8794967	8794301	Filler	Filler
lh12	lh12.edf	RIGHT	.	0	0.0000	0.0000	0	Pre_D2 	3	.	0	812	1	Filler	(147, 90)	bat1.jpg	Reward	8794967	8794301	Filler	Filler
lh12	lh12.edf	RIGHT	159.00	846	1.0000	1.0000	2	Pre_Targ 	1	.	1	846	2	Filler	(147, 90)	lock1.jpg	Reward	8803498	8802832	Filler	Filler
lh12	lh12.edf	RIGHT	.	0	0.0000	0.0000	0	Pre_D1 	2	.	0	846	2	Filler	(147, 90)	lock1.jpg	Reward	8803498	8802832	Filler	Filler
lh12	lh12.edf	RIGHT	.	0	0.0000	0.0000	0	Pre_D2 	3	.	0	846	2	Filler	(147, 90)	lock1.jpg	Reward	8803498	8802832	Filler	Filler
lh12	lh12.edf	RIGHT	141.33	838	1.0000	1.0000	3	Pre_Targ 	1	.	1	838	3	Same_Control_car2.jpg	(147, 90)	car2.jpg	Reward	8812122	8811456	Same	Control
lh12	lh12.edf	RIGHT	.	0	0.0000	0.0000	0	Pre_D1 	2	.	0	838	3	Same_Control_car2.jpg	(147, 90)	car2.jpg	Reward	8812122	8811456	Same	Control
lh12	lh12.edf	RIGHT	.	0	0.0000	0.0000	0	Pre_D2 	3	.	0	838	3	Same_Control_car2.jpg	(147, 90)	car2.jpg	Reward	8812122	8811456	Same	Control
lh12	lh12.edf	RIGHT	153.67	1190	1.0000	1.0000	3	Pre_Targ 	1	.	1	1190	3	Filler	(147, 90)	button1.jpg	Reward	8821373	8820706	Filler	Filler
lh12	lh12.edf	RIGHT	.	0	0.0000	0.0000	0	Pre_D1 	2	.	0	1190	3	Filler	(147, 90)	button1.jpg	Reward	8821373	8820706	Filler	Filler
lh12	lh12.edf	RIGHT	.	0	0.0000	0.0000	0	Pre_D2 	3	.	0	1190	3	Filler	(147, 90)	button1.jpg	Reward	8821373	8820706	Filler	Filler
lh12	lh12.edf	RIGHT	125.00	1946	1.0000	1.0000	1	Pre_Targ 	1	.	1	1946	1	Same_Control_chair2.jpg	(477, 554)	chair2.jpg	Reward	8829623	8828958	Same	Control
lh12	lh12.edf	RIGHT	.	0	0.0000	0.0000	0	Pre_D1 	2	.	0	1946	1	Same_Control_chair2.jpg	(477, 554)	chair2.jpg	Reward	8829623	8828958	Same	Control
lh12	lh12.edf	RIGHT	.	0	0.0000	0.0000	0	Pre_D2 	3	.	0	1946	1	Same_Control_chair2.jpg	(477, 554)	chair2.jpg	Reward	8829623	8828958	Same	Control
lh12	lh12.edf	RIGHT	123.00	326	0.4540	0.3333	1	Pre_Targ 	1	.	1	718	3	Filler	(753, 90)	mouse1.jpg	Reward	8841567	8840901	Filler	Filler
lh12	lh12.edf	RIGHT	.	0	0.0000	0.0000	0	Pre_D1 	2	.	0	718	3	Filler	(753, 90)	mouse1.jpg	Reward	8841567	8840901	Filler	Filler
lh12	lh12.edf	RIGHT	144.00	392	0.5460	0.6667	2	Pre_D2 	3	.	1	718	3	Filler	(753, 90)	mouse1.jpg	Reward	8841567	8840901	Filler	Filler
lh12	lh12.edf	RIGHT	131.67	736	1.0000	1.0000	3	Pre_Targ 	1	.	1	736	3	Filler	(477, 554)	bike_pump.jpg	Reward	8849724	8849058	Filler	Filler
lh12	lh12.edf	RIGHT	.	0	0.0000	0.0000	0	Pre_D1 	2	.	0	736	3	Filler	(477, 554)	bike_pump.jpg	Reward	8849724	8849058	Filler	Filler
lh12	lh12.edf	RIGHT	.	0	0.0000	0.0000	0	Pre_D2 	3	.	0	736	3	Filler	(477, 554)	bike_pump.jpg	Reward	8849724	8849058	Filler	Filler
lh12	lh12.edf	RIGHT	157.00	908	1.0000	1.0000	1	Pre_Targ 	1	.	1	908	1	Same_Ambig_toothbrush2.jpg	(753, 90)	toothbrush2.jpg	Reward	8861308	8860641	Same	Ambig
lh12	lh12.edf	RIGHT	.	0	0.0000	0.0000	0	Pre_D1 	2	.	0	908	1	Same_Ambig_toothbrush2.jpg	(753, 90)	toothbrush2.jpg	Reward	8861308	8860641	Same	Ambig
lh12	lh12.edf	RIGHT	.	0	0.0000	0.0000	0	Pre_D2 	3	.	0	908	1	Same_Ambig_toothbrush2.jpg	(753, 90)	toothbrush2.jpg	Reward	8861308	8860641	Same	Ambig
lh12	lh12.edf	RIGHT	148.50	920	1.0000	1.0000	2	Pre_Targ 	1	.	1	920	2	Same_Ambig_spoon2.jpg	(147, 90)	spoon2.jpg	Reward	8869559	8868893	Same	Ambig
lh12	lh12.edf	RIGHT	.	0	0.0000	0.0000	0	Pre_D1 	2	.	0	920	2	Same_Ambig_spoon2.jpg	(147, 90)	spoon2.jpg	Reward	8869559	8868893	Same	Ambig
lh12	lh12.edf	RIGHT	.	0	0.0000	0.0000	0	Pre_D2 	3	.	0	920	2	Same_Ambig_spoon2.jpg	(147, 90)	spoon2.jpg	Reward	8869559	8868893	Same	Ambig
lh12	lh12.edf	RIGHT	128.33	1062	1.0000	1.0000	3	Pre_Targ 	1	.	1	1062	3	Filler	(477, 554)	horn1.jpg	Reward	8879383	8878717	Filler	Filler
lh12	lh12.edf	RIGHT	.	0	0.0000	0.0000	0	Pre_D1 	2	.	0	1062	3	Filler	(477, 554)	horn1.jpg	Reward	8879383	8878717	Filler	Filler
lh12	lh12.edf	RIGHT	.	0	0.0000	0.0000	0	Pre_D2 	3	.	0	1062	3	Filler	(477, 554)	horn1.jpg	Reward	8879383	8878717	Filler	Filler
lh12	lh12.edf	RIGHT	150.00	384	0.5981	0.6667	2	Pre_Targ 	1	.	1	642	3	Filler	(147, 90)	champagne.jpg	Reward	8887794	8887128	Filler	Filler
lh12	lh12.edf	RIGHT	.	0	0.0000	0.0000	0	Pre_D1 	2	.	0	642	3	Filler	(147, 90)	champagne.jpg	Reward	8887794	8887128	Filler	Filler
lh12	lh12.edf	RIGHT	135.00	258	0.4019	0.3333	1	Pre_D2 	3	.	1	642	3	Filler	(147, 90)	champagne.jpg	Reward	8887794	8887128	Filler	Filler
lh12	lh12.edf	RIGHT	146.00	1142	1.0000	1.0000	1	Pre_Targ 	1	.	1	1142	1	Same_Ambig_tree2.jpg	(147, 90)	tree2.jpg	Reward	8897324	8896658	Same	Ambig
lh12	lh12.edf	RIGHT	.	0	0.0000	0.0000	0	Pre_D1 	2	.	0	1142	1	Same_Ambig_tree2.jpg	(147, 90)	tree2.jpg	Reward	8897324	8896658	Same	Ambig
lh12	lh12.edf	RIGHT	.	0	0.0000	0.0000	0	Pre_D2 	3	.	0	1142	1	Same_Ambig_tree2.jpg	(147, 90)	tree2.jpg	Reward	8897324	8896658	Same	Ambig
lh12	lh12.edf	RIGHT	133.50	1022	1.0000	1.0000	2	Pre_Targ 	1	.	1	1022	2	Same_Control_book2.jpg	(753, 90)	book2.jpg	Reward	8905602	8904936	Same	Control
lh12	lh12.edf	RIGHT	.	0	0.0000	0.0000	0	Pre_D1 	2	.	0	1022	2	Same_Control_book2.jpg	(753, 90)	book2.jpg	Reward	8905602	8904936	Same	Control
lh12	lh12.edf	RIGHT	.	0	0.0000	0.0000	0	Pre_D2 	3	.	0	1022	2	Same_Control_book2.jpg	(753, 90)	book2.jpg	Reward	8905602	8904936	Same	Control
lh12	lh12.edf	RIGHT	139.00	692	1.0000	1.0000	2	Pre_Targ 	1	.	1	692	2	Filler	(753, 90)	glass1.jpg	Reward	8915146	8914479	Filler	Filler
lh12	lh12.edf	RIGHT	.	0	0.0000	0.0000	0	Pre_D1 	2	.	0	692	2	Filler	(753, 90)	glass1.jpg	Reward	8915146	8914479	Filler	Filler
lh12	lh12.edf	RIGHT	.	0	0.0000	0.0000	0	Pre_D2 	3	.	0	692	2	Filler	(753, 90)	glass1.jpg	Reward	8915146	8914479	Filler	Filler
lh12	lh12.edf	RIGHT	158.00	928	1.0000	1.0000	2	Pre_Targ 	1	.	1	928	2	Filler	(147, 90)	colander.jpg	Reward	8923303	8922637	Filler	Filler
lh12	lh12.edf	RIGHT	.	0	0.0000	0.0000	0	Pre_D1 	2	.	0	928	2	Filler	(147, 90)	colander.jpg	Reward	8923303	8922637	Filler	Filler
lh12	lh12.edf	RIGHT	.	0	0.0000	0.0000	0	Pre_D2 	3	.	0	928	2	Filler	(147, 90)	colander.jpg	Reward	8923303	8922637	Filler	Filler
lh12	lh12.edf	RIGHT	132.00	1176	1.0000	1.0000	1	Pre_Targ 	1	.	1	1176	1	Filler	(753, 90)	cork1.jpg	Reward	8932020	8931355	Filler	Filler
lh12	lh12.edf	RIGHT	.	0	0.0000	0.0000	0	Pre_D1 	2	.	0	1176	1	Filler	(753, 90)	cork1.jpg	Reward	8932020	8931355	Filler	Filler
lh12	lh12.edf	RIGHT	.	0	0.0000	0.0000	0	Pre_D2 	3	.	0	1176	1	Filler	(753, 90)	cork1.jpg	Reward	8932020	8931355	Filler	Filler
xc13	xc13.edf	RIGHT	252.50	744	1.0000	1.0000	2	Pre_Targ 	1	.	1	744	2	Filler	(753, 90)	flour1.jpg	Reward	8084450	8083784	Filler	Filler
xc13	xc13.edf	RIGHT	.	0	0.0000	0.0000	0	Pre_D1 	2	.	0	744	2	Filler	(753, 90)	flour1.jpg	Reward	8084450	8083784	Filler	Filler
xc13	xc13.edf	RIGHT	.	0	0.0000	0.0000	0	Pre_D2 	3	.	0	744	2	Filler	(753, 90)	flour1.jpg	Reward	8084450	8083784	Filler	Filler
