RECORDING_SESSION_LABEL	CURRENT_FIX_INDEX	CURRENT_FIX_INTEREST_AREAS	CURRENT_FIX_NEAREST_INTEREST_AREA	CURRENT_FIX_NEAREST_INTEREST_AREA_LABEL	CURRENT_FIX_NEAREST_INTEREST_AREA_DISTANCE	CURRENT_FIX_DURATION	CURRENT_FIX_END	CURRENT_FIX_LABEL	IP_LABEL	IP_END_TIME	IP_START_TIME	CURRENT_FIX_START	cond	targname	trialnum	type	TRIAL_START_TIME
a18	4	[ 1]	1	Pre_Targ 	0.14	322	1386	Fixation: 1066ms	Pre	28747501	28744029	1066	Ambig	fish1.jpg	Same_Ambig_fish1.jpg	Same	28743971
a18	5	[ 2]	2	Pre_D1 	1.48	234	1674	Fixation: 1442ms	Pre	28747501	28744029	1442	Ambig	fish1.jpg	Same_Ambig_fish1.jpg	Same	28743971
a18	6	[ 3]	3	Pre_D2 	1.44	312	2032	Fixation: 1722ms	Pre	28747501	28744029	1722	Ambig	fish1.jpg	Same_Ambig_fish1.jpg	Same	28743971
a18	7	[ 3]	3	Pre_D2 	2.10	418	2460	Fixation: 2044ms	Pre	28747501	28744029	2044	Ambig	fish1.jpg	Same_Ambig_fish1.jpg	Same	28743971
a18	8	[ ]	3	Pre_D2 	5.95	138	2632	Fixation: 2496ms	Pre	28747501	28744029	2496	Ambig	fish1.jpg	Same_Ambig_fish1.jpg	Same	28743971
a18	9	[ 2]	2	Pre_D1 	1.63	530	3194	Fixation: 2666ms	Pre	28747501	28744029	2666	Ambig	fish1.jpg	Same_Ambig_fish1.jpg	Same	28743971
a18	10	[ 1]	1	Pre_Targ 	1.33	282	3526	Fixation: 3246ms	Pre	28747501	28744029	3246	Ambig	fish1.jpg	Same_Ambig_fish1.jpg	Same	28743971
a18	1	[ 3]	3	Pre_D2 	3.11	270	272	Fixation: 4ms	Pre	28756231	28752761	4	Filler	bat1.jpg	Filler	Filler	28752709
a18	2	[ 2]	2	Pre_D1 	0.94	242	554	Fixation: 314ms	Pre	28756231	28752761	314	Filler	bat1.jpg	Filler	Filler	28752709
a18	3	[ 1]	1	Pre_Targ 	0.77	158	764	Fixation: 608ms	Pre	28756231	28752761	608	Filler	bat1.jpg	Filler	Filler	28752709
a18	4	[ 1]	1	Pre_Targ 	1.22	284	1064	Fixation: 782ms	Pre	28756231	28752761	782	Filler	bat1.jpg	Filler	Filler	28752709
a18	5	[ 2]	2	Pre_D1 	0.34	480	1602	Fixation: 1124ms	Pre	28756231	28752761	1124	Filler	bat1.jpg	Filler	Filler	28752709
a18	6	[ 2]	2	Pre_D1 	1.22	314	1928	Fixation: 1616ms	Pre	28756231	28752761	1616	Filler	bat1.jpg	Filler	Filler	28752709
a18	7	[ 2]	2	Pre_D1 	0.46	180	2122	Fixation: 1944ms	Pre	28756231	28752761	1944	Filler	bat1.jpg	Filler	Filler	28752709
a18	8	[ 3]	3	Pre_D2 	0.67	204	2374	Fixation: 2172ms	Pre	28756231	28752761	2172	Filler	bat1.jpg	Filler	Filler	28752709
a18	9	[ 1]	1	Pre_Targ 	4.31	468	2890	Fixation: 2424ms	Pre	28756231	28752761	2424	Filler	bat1.jpg	Filler	Filler	28752709
a18	10	[ ]	1	Pre_Targ 	5.46	278	3186	Fixation: 2910ms	Pre	28756231	28752761	2910	Filler	bat1.jpg	Filler	Filler	28752709
a18	11	[ 1]	1	Pre_Targ 	0.92	218	3434	Fixation: 3218ms	Pre	28756231	28752761	3218	Filler	bat1.jpg	Filler	Filler	28752709
a18	12	[ ]	1	Pre_Targ 	6.08	270	3740	Fixation: 3472ms	Pre	28756231	28752761	3472	Filler	bat1.jpg	Filler	Filler	28752709
a18	1	[ ]	1	Pre_Targ 	6.32	424	426	Fixation: 4ms	Pre	28767387	28763917	4	Ambig	spoon1.jpg	Same_Ambig_spoon1.jpg	Same	28763859
a18	2	[ 1]	1	Pre_Targ 	1.47	224	682	Fixation: 460ms	Pre	28767387	28763917	460	Ambig	spoon1.jpg	Same_Ambig_spoon1.jpg	Same	28763859
a18	3	[ 3]	3	Pre_D2 	1.13	1020	1756	Fixation: 738ms	Pre	28767387	28763917	738	Ambig	spoon1.jpg	Same_Ambig_spoon1.jpg	Same	28763859
a18	4	[ 1]	1	Pre_Targ 	4.80	268	2054	Fixation: 1788ms	Pre	28767387	28763917	1788	Ambig	spoon1.jpg	Same_Ambig_spoon1.jpg	Same	28763859
a18	5	[ 1]	1	Pre_Targ 	1.35	426	2500	Fixation: 2076ms	Pre	28767387	28763917	2076	Ambig	spoon1.jpg	Same_Ambig_spoon1.jpg	Same	28763859
a18	6	[ ]	3	Pre_D2 	4.94	708	3254	Fixation: 2548ms	Pre	28767387	28763917	2548	Ambig	spoon1.jpg	Same_Ambig_spoon1.jpg	Same	28763859
a18	7	[ ]	1	Pre_Targ 	5.39	280	3556	Fixation: 3278ms	Pre	28767387	28763917	3278	Ambig	spoon1.jpg	Same_Ambig_spoon1.jpg	Same	28763859
a18	1	[ ]	3	Pre_D2 	7.15	106	108	Fixation: 4ms	Pre	28778318	28774847	4	Filler	canopy.jpg	Filler	Filler	28774797
a18	2	[ ]	2	Pre_D1 	5.68	150	278	Fixation: 130ms	Pre	28778318	28774847	130	Filler	canopy.jpg	Filler	Filler	28774797
a18	3	[ 2]	2	Pre_D1 	1.18	228	538	Fixation: 312ms	Pre	28778318	28774847	312	Filler	canopy.jpg	Filler	Filler	28774797
a18	4	[ 2]	2	Pre_D1 	1.48	328	878	Fixation: 552ms	Pre	28778318	28774847	552	Filler	canopy.jpg	Filler	Filler	28774797
a18	5	[ 3]	3	Pre_D2 	0.66	252	1180	Fixation: 930ms	Pre	28778318	28774847	930	Filler	canopy.jpg	Filler	Filler	28774797
a18	6	[ 2]	2	Pre_D1 	0.59	380	1608	Fixation: 1230ms	Pre	28778318	28774847	1230	Filler	canopy.jpg	Filler	Filler	28774797
a18	7	[ 1]	1	Pre_Targ 	0.77	702	2354	Fixation: 1654ms	Pre	28778318	28774847	1654	Filler	canopy.jpg	Filler	Filler	28774797
a18	8	[ 3]	3	Pre_D2 	1.61	284	2684	Fixation: 2402ms	Pre	28778318	28774847	2402	Filler	canopy.jpg	Filler	Filler	28774797
a18	9	[ 2]	2	Pre_D1 	0.27	956	3686	Fixation: 2732ms	Pre	28778318	28774847	2732	Filler	canopy.jpg	Filler	Filler	28774797
a18	1	[ ]	1	Pre_Targ 	4.43	76	78	Fixation: 4ms	Pre	28790714	28787243	4	Filler	bedframe.jpg	Filler	Filler	28787193
a18	2	[ ]	3	Pre_D2 	6.22	134	232	Fixation: 100ms	Pre	28790714	28787243	100	Filler	bedframe.jpg	Filler	Filler	28787193
a18	3	[ 3]	3	Pre_D2 	0.98	170	434	Fixation: 266ms	Pre	28790714	28787243	266	Filler	bedframe.jpg	Filler	Filler	28787193
a18	4	[ 2]	2	Pre_D1 	1.34	446	926	Fixation: 482ms	Pre	28790714	28787243	482	Filler	bedframe.jpg	Filler	Filler	28787193
a18	5	[ 3]	3	Pre_D2 	0.84	410	1388	Fixation: 980ms	Pre	28790714	28787243	980	Filler	bedframe.jpg	Filler	Filler	28787193
a18	6	[ 1]	1	Pre_Targ 	0.83	412	1844	Fixation: 1434ms	Pre	28790714	28787243	1434	Filler	bedframe.jpg	Filler	Filler	28787193
a18	7	[ 2]	2	Pre_D1 	0.86	652	2556	Fixation: 1906ms	Pre	28790714	28787243	1906	Filler	bedframe.jpg	Filler	Filler	28787193
a18	8	[ 3]	3	Pre_D2 	0.84	358	2966	Fixation: 2610ms	Pre	28790714	28787243	2610	Filler	bedframe.jpg	Filler	Filler	28787193
a18	9	[ 3]	3	Pre_D2 	1.63	378	3356	Fixation: 2980ms	Pre	28790714	28787243	2980	Filler	bedframe.jpg	Filler	Filler	28787193
a18	10	[ 2]	2	Pre_D1 	2.20	226	3628	Fixation: 3404ms	Pre	28790714	28787243	3404	Filler	bedframe.jpg	Filler	Filler	28787193
a18	1	[ ]	2	Pre_D1 	4.49	204	206	Fixation: 4ms	Pre	28800751	28797281	4	Control	bus1.jpg	Same_Control_bus1.jpg	Same	28797221
a18	2	[ 1]	1	Pre_Targ 	2.82	180	428	Fixation: 250ms	Pre	28800751	28797281	250	Control	bus1.jpg	Same_Control_bus1.jpg	Same	28797221
a18	3	[ 2]	2	Pre_D1 	1.13	360	828	Fixation: 470ms	Pre	28800751	28797281	470	Control	bus1.jpg	Same_Control_bus1.jpg	Same	28797221
a18	4	[ 1]	1	Pre_Targ 	3.10	166	1046	Fixation: 882ms	Pre	28800751	28797281	882	Control	bus1.jpg	Same_Control_bus1.jpg	Same	28797221
a18	5	[ 1]	1	Pre_Targ 	1.51	206	1264	Fixation: 1060ms	Pre	28800751	28797281	1060	Control	bus1.jpg	Same_Control_bus1.jpg	Same	28797221
a18	6	[ 3]	3	Pre_D2 	1.04	652	1972	Fixation: 1322ms	Pre	28800751	28797281	1322	Control	bus1.jpg	Same_Control_bus1.jpg	Same	28797221
a18	7	[ 1]	1	Pre_Targ 	1.60	378	2392	Fixation: 2016ms	Pre	28800751	28797281	2016	Control	bus1.jpg	Same_Control_bus1.jpg	Same	28797221
a18	8	[ 2]	2	Pre_D1 	1.17	220	2658	Fixation: 2440ms	Pre	28800751	28797281	2440	Control	bus1.jpg	Same_Control_bus1.jpg	Same	28797221
a18	9	[ 1]	1	Pre_Targ 	2.03	1066	3782	Fixation: 2718ms	Pre	28800751	28797281	2718	Control	bus1.jpg	Same_Control_bus1.jpg	Same	28797221
a18	1	[ ]	1	Pre_Targ 	4.15	192	194	Fixation: 4ms	Pre	28809282	28805812	4	Ambig	flower1.jpg	Same_Ambig_flower1.jpg	Same	28805757
a18	2	[ 2]	2	Pre_D1 	5.29	154	372	Fixation: 220ms	Pre	28809282	28805812	220	Ambig	flower1.jpg	Same_Ambig_flower1.jpg	Same	28805757
a18	3	[ 3]	3	Pre_D2 	2.18	162	574	Fixation: 414ms	Pre	28809282	28805812	414	Ambig	flower1.jpg	Same_Ambig_flower1.jpg	Same	28805757
a18	4	[ 3]	3	Pre_D2 	2.85	246	848	Fixation: 604ms	Pre	28809282	28805812	604	Ambig	flower1.jpg	Same_Ambig_flower1.jpg	Same	28805757
a18	5	[ 2]	2	Pre_D1 	0.60	876	1782	Fixation: 908ms	Pre	28809282	28805812	908	Ambig	flower1.jpg	Same_Ambig_flower1.jpg	Same	28805757
a18	6	[ 2]	2	Pre_D1 	2.27	396	2200	Fixation: 1806ms	Pre	28809282	28805812	1806	Ambig	flower1.jpg	Same_Ambig_flower1.jpg	Same	28805757
a18	7	[ 1]	1	Pre_Targ 	4.32	34	2280	Fixation: 2248ms	Pre	28809282	28805812	2248	Ambig	flower1.jpg	Same_Ambig_flower1.jpg	Same	28805757
a18	8	[ 1]	1	Pre_Targ 	1.07	174	2468	Fixation: 2296ms	Pre	28809282	28805812	2296	Ambig	flower1.jpg	Same_Ambig_flower1.jpg	Same	28805757
a18	9	[ 2]	2	Pre_D1 	1.07	532	3268	Fixation: 2738ms	Pre	28809282	28805812	2738	Ambig	flower1.jpg	Same_Ambig_flower1.jpg	Same	28805757
a18	10	[ 2]	2	Pre_D1 	1.23	222	3504	Fixation: 3284ms	Pre	28809282	28805812	3284	Ambig	flower1.jpg	Same_Ambig_flower1.jpg	Same	28805757
a18	1	[ ]	2	Pre_D1 	5.08	402	404	Fixation: 4ms	Pre	28818426	28814955	4	Filler	bow1.jpg	Filler	Filler	28814897
a18	2	[ 2]	2	Pre_D1 	0.65	118	550	Fixation: 434ms	Pre	28818426	28814955	434	Filler	bow1.jpg	Filler	Filler	28814897
a18	3	[ 1]	1	Pre_Targ 	2.41	418	1012	Fixation: 596ms	Pre	28818426	28814955	596	Filler	bow1.jpg	Filler	Filler	28814897
a18	4	[ 1]	1	Pre_Targ 	2.30	498	1530	Fixation: 1034ms	Pre	28818426	28814955	1034	Filler	bow1.jpg	Filler	Filler	28814897
a18	5	[ 3]	3	Pre_D2 	0.96	1192	2776	Fixation: 1586ms	Pre	28818426	28814955	1586	Filler	bow1.jpg	Filler	Filler	28814897
a18	6	[ 2]	2	Pre_D1 	0.13	402	3230	Fixation: 2830ms	Pre	28818426	28814955	2830	Filler	bow1.jpg	Filler	Filler	28814897
a18	7	[ 3]	3	Pre_D2 	1.93	160	3452	Fixation: 3294ms	Pre	28818426	28814955	3294	Filler	bow1.jpg	Filler	Filler	28814897
a18	8	[ 3]	3	Pre_D2 	0.40	218	3684	Fixation: 3468ms	Pre	28818426	28814955	3468	Filler	bow1.jpg	Filler	Filler	28814897
a18	1	[ ]	1	Pre_Targ 	5.63	200	202	Fixation: 4ms	Pre	28827423	28823953	4	Control	chair1.jpg	Same_Control_chair1.jpg	Same	28823903
a18	2	[ 2]	2	Pre_D1 	2.13	228	466	Fixation: 240ms	Pre	28827423	28823953	240	Control	chair1.jpg	Same_Control_chair1.jpg	Same	28823903
a18	3	[ 2]	2	Pre_D1 	0.86	698	1174	Fixation: 478ms	Pre	28827423	28823953	478	Control	chair1.jpg	Same_Control_chair1.jpg	Same	28823903
a18	4	[ 2]	2	Pre_D1 	1.77	196	1388	Fixation: 1194ms	Pre	28827423	28823953	1194	Control	chair1.jpg	Same_Control_chair1.jpg	Same	28823903
a18	5	[ 3]	3	Pre_D2 	1.12	260	1696	Fixation: 1438ms	Pre	28827423	28823953	1438	Control	chair1.jpg	Same_Control_chair1.jpg	Same	28823903
a18	6	[ 1]	1	Pre_Targ 	0.59	524	2268	Fixation: 1746ms	Pre	28827423	28823953	1746	Control	chair1.jpg	Same_Control_chair1.jpg	Same	28823903
a18	7	[ 3]	3	Pre_D2 	1.74	428	2752	Fixation: 2326ms	Pre	28827423	28823953	2326	Control	chair1.jpg	Same_Control_chair1.jpg	Same	28823903
a18	8	[ ]	2	Pre_D1 	6.58	748	3536	Fixation: 2790ms	Pre	28827423	28823953	2790	Control	chair1.jpg	Same_Control_chair1.jpg	Same	28823903
a18	1	[ 1]	1	Pre_Targ 	2.88	322	324	Fixation: 4ms	Pre	28836075	28832604	4	Filler	cork1.jpg	Filler	Filler	28832543
a18	2	[ 3]	3	Pre_D2 	1.91	162	542	Fixation: 382ms	Pre	28836075	28832604	382	Filler	cork1.jpg	Filler	Filler	28832543
a18	3	[ 1]	1	Pre_Targ 	0.51	490	1074	Fixation: 586ms	Pre	28836075	28832604	586	Filler	cork1.jpg	Filler	Filler	28832543
a18	4	[ 2]	2	Pre_D1 	1.52	266	1396	Fixation: 1132ms	Pre	28836075	28832604	1132	Filler	cork1.jpg	Filler	Filler	28832543
a18	5	[ 3]	3	Pre_D2 	1.87	174	1616	Fixation: 1444ms	Pre	28836075	28832604	1444	Filler	cork1.jpg	Filler	Filler	28832543
a18	6	[ 1]	1	Pre_Targ 	0.37	194	1850	Fixation: 1658ms	Pre	28836075	28832604	1658	Filler	cork1.jpg	Filler	Filler	28832543
a18	7	[ 3]	3	Pre_D2 	1.61	468	2370	Fixation: 1904ms	Pre	28836075	28832604	1904	Filler	cork1.jpg	Filler	Filler	28832543
a18	8	[ 2]	2	Pre_D1 	3.30	512	2932	Fixation: 2422ms	Pre	28836075	28832604	2422	Filler	cork1.jpg	Filler	Filler	28832543
a18	9	[ ]	3	Pre_D2 	6.35	384	3340	Fixation: 2958ms	Pre	28836075	28832604	2958	Filler	cork1.jpg	Filler	Filler	28832543
a18	10	[ 3]	3	Pre_D2 	1.38	276	3648	Fixation: 3374ms	Pre	28836075	28832604	3374	Filler	cork1.jpg	Filler	Filler	28832543
a18	1	[ ]	3	Pre_D2 	7.37	248	250	Fixation: 4ms	Pre	28846165	28842695	4	Control	cat1.jpg	Same_Control_cat1.jpg	Same	28842635
a18	2	[ 2]	2	Pre_D1 	1.54	406	686	Fixation: 282ms	Pre	28846165	28842695	282	Control	cat1.jpg	Same_Control_cat1.jpg	Same	28842635
a18	3	[ 1]	1	Pre_Targ 	1.03	264	1000	Fixation: 738ms	Pre	28846165	28842695	738	Control	cat1.jpg	Same_Control_cat1.jpg	Same	28842635
a18	4	[ 3]	3	Pre_D2 	0.79	278	1328	Fixation: 1052ms	Pre	28846165	28842695	1052	Control	cat1.jpg	Same_Control_cat1.jpg	Same	28842635
a18	5	[ 1]	1	Pre_Targ 	0.39	434	1804	Fixation: 1372ms	Pre	28846165	28842695	1372	Control	cat1.jpg	Same_Control_cat1.jpg	Same	28842635
a18	6	[ ]	1	Pre_Targ 	6.37	174	2012	Fixation: 1840ms	Pre	28846165	28842695	1840	Control	cat1.jpg	Same_Control_cat1.jpg	Same	28842635
a18	7	[ 3]	3	Pre_D2 	0.75	164	2212	Fixation: 2050ms	Pre	28846165	28842695	2050	Control	cat1.jpg	Same_Control_cat1.jpg	Same	28842635
a18	8	[ 1]	1	Pre_Targ 	1.05	426	2682	Fixation: 2258ms	Pre	28846165	28842695	2258	Control	cat1.jpg	Same_Control_cat1.jpg	Same	28842635
a18	9	[ 2]	2	Pre_D1 	2.40	300	3038	Fixation: 2740ms	Pre	28846165	28842695	2740	Control	cat1.jpg	Same_Control_cat1.jpg	Same	28842635
a18	1	[ ]	1	Pre_Targ 	4.62	186	188	Fixation: 4ms	Pre	28856189	28852718	4	Filler	razor1.jpg	Filler	Filler	28852657
a18	2	[ 3]	3	Pre_D2 	1.23	478	708	Fixation: 232ms	Pre	28856189	28852718	232	Filler	razor1.jpg	Filler	Filler	28852657
a18	3	[ 2]	2	Pre_D1 	0.85	558	1318	Fixation: 762ms	Pre	28856189	28852718	762	Filler	razor1.jpg	Filler	Filler	28852657
a18	4	[ 3]	3	Pre_D2 	0.23	1214	2582	Fixation: 1370ms	Pre	28856189	28852718	1370	Filler	razor1.jpg	Filler	Filler	28852657
a18	5	[ 1]	1	Pre_Targ 	1.25	216	2858	Fixation: 2644ms	Pre	28856189	28852718	2644	Filler	razor1.jpg	Filler	Filler	28852657
a18	6	[ ]	3	Pre_D2 	5.94	198	3102	Fixation: 2906ms	Pre	28856189	28852718	2906	Filler	razor1.jpg	Filler	Filler	28852657
a18	7	[ 3]	3	Pre_D2 	1.19	250	3382	Fixation: 3134ms	Pre	28856189	28852718	3134	Filler	razor1.jpg	Filler	Filler	28852657
a18	8	[ 2]	2	Pre_D1 	2.32	258	3692	Fixation: 3436ms	Pre	28856189	28852718	3436	Filler	razor1.jpg	Filler	Filler	28852657
a18	1	[ 2]	2	Pre_D1 	3.64	158	160	Fixation: 4ms	Pre	28865133	28861662	4	Ambig	leaf1.jpg	Same_Ambig_leaf1.jpg	Same	28861611
a18	2	[ 3]	3	Pre_D2 	2.76	286	486	Fixation: 202ms	Pre	28865133	28861662	202	Ambig	leaf1.jpg	Same_Ambig_leaf1.jpg	Same	28861611
a18	3	[ 1]	1	Pre_Targ 	0.85	284	818	Fixation: 536ms	Pre	28865133	28861662	536	Ambig	leaf1.jpg	Same_Ambig_leaf1.jpg	Same	28861611
a18	4	[ 3]	3	Pre_D2 	0.54	402	1266	Fixation: 866ms	Pre	28865133	28861662	866	Ambig	leaf1.jpg	Same_Ambig_leaf1.jpg	Same	28861611
a18	5	[ 3]	3	Pre_D2 	3.22	508	1794	Fixation: 1288ms	Pre	28865133	28861662	1288	Ambig	leaf1.jpg	Same_Ambig_leaf1.jpg	Same	28861611
a18	6	[ ]	3	Pre_D2 	5.12	762	2574	Fixation: 1814ms	Pre	28865133	28861662	1814	Ambig	leaf1.jpg	Same_Ambig_leaf1.jpg	Same	28861611
a18	7	[ ]	3	Pre_D2 	5.82	484	3072	Fixation: 2590ms	Pre	28865133	28861662	2590	Ambig	leaf1.jpg	Same_Ambig_leaf1.jpg	Same	28861611
a18	8	[ ]	2	Pre_D1 	4.65	166	3260	Fixation: 3096ms	Pre	28865133	28861662	3096	Ambig	leaf1.jpg	Same_Ambig_leaf1.jpg	Same	28861611
a18	9	[ 3]	3	Pre_D2 	2.45	366	3668	Fixation: 3304ms	Pre	28865133	28861662	3304	Ambig	leaf1.jpg	Same_Ambig_leaf1.jpg	Same	28861611
a18	1	[ ]	2	Pre_D1 	5.96	206	208	Fixation: 4ms	Pre	28874903	28871433	4	Control	bird1.jpg	Same_Control_bird1.jpg	Same	28871377
a18	2	[ 1]	1	Pre_Targ 	3.99	32	264	Fixation: 234ms	Pre	28874903	28871433	234	Control	bird1.jpg	Same_Control_bird1.jpg	Same	28871377
a18	3	[ 1]	1	Pre_Targ 	1.26	168	446	Fixation: 280ms	Pre	28874903	28871433	280	Control	bird1.jpg	Same_Control_bird1.jpg	Same	28871377
a18	4	[ 3]	3	Pre_D2 	0.83	908	1398	Fixation: 492ms	Pre	28874903	28871433	492	Control	bird1.jpg	Same_Control_bird1.jpg	Same	28871377
a18	5	[ 1]	1	Pre_Targ 	0.44	290	1742	Fixation: 1454ms	Pre	28874903	28871433	1454	Control	bird1.jpg	Same_Control_bird1.jpg	Same	28871377
a18	6	[ 2]	2	Pre_D1 	2.04	160	1950	Fixation: 1792ms	Pre	28874903	28871433	1792	Control	bird1.jpg	Same_Control_bird1.jpg	Same	28871377
a18	7	[ 3]	3	Pre_D2 	1.60	470	2476	Fixation: 2008ms	Pre	28874903	28871433	2008	Control	bird1.jpg	Same_Control_bird1.jpg	Same	28871377
a18	8	[ ]	1	Pre_Targ 	5.86	812	3326	Fixation: 2516ms	Pre	28874903	28871433	2516	Control	bird1.jpg	Same_Control_bird1.jpg	Same	28871377
a18	9	[ 3]	3	Pre_D2 	1.87	322	3686	Fixation: 3366ms	Pre	28874903	28871433	3366	Control	bird1.jpg	Same_Control_bird1.jpg	Same	28871377
a18	1	[ ]	1	Pre_Targ 	4.59	224	226	Fixation: 4ms	Pre	28883274	28879804	4	Filler	pie1.jpg	Filler	Filler	28879751
a18	2	[ 3]	3	Pre_D2 	2.48	164	430	Fixation: 268ms	Pre	28883274	28879804	268	Filler	pie1.jpg	Filler	Filler	28879751
a18	3	[ 3]	3	Pre_D2 	0.95	246	692	Fixation: 448ms	Pre	28883274	28879804	448	Filler	pie1.jpg	Filler	Filler	28879751
a18	4	[ 3]	3	Pre_D2 	1.31	202	910	Fixation: 710ms	Pre	28883274	28879804	710	Filler	pie1.jpg	Filler	Filler	28879751
a18	5	[ 1]	1	Pre_Targ 	0.46	546	1504	Fixation: 960ms	Pre	28883274	28879804	960	Filler	pie1.jpg	Filler	Filler	28879751
a18	6	[ 1]	1	Pre_Targ 	0.85	192	1710	Fixation: 1520ms	Pre	28883274	28879804	1520	Filler	pie1.jpg	Filler	Filler	28879751
a18	7	[ 3]	3	Pre_D2 	0.44	332	2098	Fixation: 1768ms	Pre	28883274	28879804	1768	Filler	pie1.jpg	Filler	Filler	28879751
a18	8	[ 2]	2	Pre_D1 	1.39	478	2620	Fixation: 2144ms	Pre	28883274	28879804	2144	Filler	pie1.jpg	Filler	Filler	28879751
a18	9	[ 1]	1	Pre_Targ 	0.88	170	2842	Fixation: 2674ms	Pre	28883274	28879804	2674	Filler	pie1.jpg	Filler	Filler	28879751
a18	10	[ 3]	3	Pre_D2 	0.42	360	3262	Fixation: 2904ms	Pre	28883274	28879804	2904	Filler	pie1.jpg	Filler	Filler	28879751
a18	11	[ ]	3	Pre_D2 	4.44	394	3684	Fixation: 3292ms	Pre	28883274	28879804	3292	Filler	pie1.jpg	Filler	Filler	28879751
a18	1	[ ]	1	Pre_Targ 	4.85	180	182	Fixation: 4ms	Pre	28891712	28888241	4	Filler	horn1.jpg	Filler	Filler	28888191
a18	2	[ 2]	2	Pre_D1 	2.76	160	380	Fixation: 222ms	Pre	28891712	28888241	222	Filler	horn1.jpg	Filler	Filler	28888191
a18	3	[ 3]	3	Pre_D2 	0.34	446	870	Fixation: 426ms	Pre	28891712	28888241	426	Filler	horn1.jpg	Filler	Filler	28888191
a18	4	[ 2]	2	Pre_D1 	0.28	298	1222	Fixation: 926ms	Pre	28891712	28888241	926	Filler	horn1.jpg	Filler	Filler	28888191
a18	5	[ 2]	2	Pre_D1 	1.53	298	1538	Fixation: 1242ms	Pre	28891712	28888241	1242	Filler	horn1.jpg	Filler	Filler	28888191
a18	6	[ 1]	1	Pre_Targ 	0.49	474	2060	Fixation: 1588ms	Pre	28891712	28888241	1588	Filler	horn1.jpg	Filler	Filler	28888191
a18	7	[ 3]	3	Pre_D2 	0.25	442	2556	Fixation: 2116ms	Pre	28891712	28888241	2116	Filler	horn1.jpg	Filler	Filler	28888191
a18	8	[ 2]	2	Pre_D1 	1.03	276	2880	Fixation: 2606ms	Pre	28891712	28888241	2606	Filler	horn1.jpg	Filler	Filler	28888191
a18	9	[ 1]	1	Pre_Targ 	2.32	232	3152	Fixation: 2922ms	Pre	28891712	28888241	2922	Filler	horn1.jpg	Filler	Filler	28888191
a18	10	[ 2]	2	Pre_D1 	0.79	196	3390	Fixation: 3196ms	Pre	28891712	28888241	3196	Filler	horn1.jpg	Filler	Filler	28888191
a18	11	[ 2]	2	Pre_D1 	1.87	282	3690	Fixation: 3410ms	Pre	28891712	28888241	3410	Filler	horn1.jpg	Filler	Filler	28888191
a18	1	[ ]	2	Pre_D1 	3.98	196	198	Fixation: 4ms	Pre	28900230	28896759	4	Filler	bike_pump.jpg	Filler	Filler	28896703
a18	2	[ ]	3	Pre_D2 	4.88	222	454	Fixation: 234ms	Pre	28900230	28896759	234	Filler	bike_pump.jpg	Filler	Filler	28896703
a18	3	[ 3]	3	Pre_D2 	2.46	200	672	Fixation: 474ms	Pre	28900230	28896759	474	Filler	bike_pump.jpg	Filler	Filler	28896703
a18	4	[ 2]	2	Pre_D1 	1.04	180	902	Fixation: 724ms	Pre	28900230	28896759	724	Filler	bike_pump.jpg	Filler	Filler	28896703
a18	5	[ 1]	1	Pre_Targ 	1.72	400	1354	Fixation: 956ms	Pre	28900230	28896759	956	Filler	bike_pump.jpg	Filler	Filler	28896703
a18	6	[ ]	3	Pre_D2 	5.74	472	1874	Fixation: 1404ms	Pre	28900230	28896759	1404	Filler	bike_pump.jpg	Filler	Filler	28896703
a18	7	[ 1]	1	Pre_Targ 	1.67	660	2574	Fixation: 1916ms	Pre	28900230	28896759	1916	Filler	bike_pump.jpg	Filler	Filler	28896703
a18	8	[ 1]	1	Pre_Targ 	3.19	282	2874	Fixation: 2594ms	Pre	28900230	28896759	2594	Filler	bike_pump.jpg	Filler	Filler	28896703
a18	9	[ ]	1	Pre_Targ 	5.23	38	2952	Fixation: 2916ms	Pre	28900230	28896759	2916	Filler	bike_pump.jpg	Filler	Filler	28896703
a18	10	[ 2]	2	Pre_D1 	3.98	214	3434	Fixation: 3222ms	Pre	28900230	28896759	3222	Filler	bike_pump.jpg	Filler	Filler	28896703
a18	11	[ 3]	3	Pre_D2 	3.35	204	3680	Fixation: 3478ms	Pre	28900230	28896759	3478	Filler	bike_pump.jpg	Filler	Filler	28896703
a18	1	[ ]	2	Pre_D1 	4.48	92	94	Fixation: 4ms	Pre	28908214	28904743	4	Ambig	shoe1.jpg	Same_Ambig_shoe1.jpg	Same	28904683
a18	2	[ ]	3	Pre_D2 	7.23	168	282	Fixation: 116ms	Pre	28908214	28904743	116	Ambig	shoe1.jpg	Same_Ambig_shoe1.jpg	Same	28904683
a18	3	[ 3]	3	Pre_D2 	0.75	118	440	Fixation: 324ms	Pre	28908214	28904743	324	Ambig	shoe1.jpg	Same_Ambig_shoe1.jpg	Same	28904683
a18	4	[ 1]	1	Pre_Targ 	1.05	658	1142	Fixation: 486ms	Pre	28908214	28904743	486	Ambig	shoe1.jpg	Same_Ambig_shoe1.jpg	Same	28904683
a18	5	[ 2]	2	Pre_D1 	0.34	720	1910	Fixation: 1192ms	Pre	28908214	28904743	1192	Ambig	shoe1.jpg	Same_Ambig_shoe1.jpg	Same	28904683
