RECORDING_SESSION_LABEL	CURRENT_FIX_INDEX	CURRENT_FIX_INTEREST_AREAS	CURRENT_FIX_NEAREST_INTEREST_AREA	CURRENT_FIX_NEAREST_INTEREST_AREA_LABEL	CURRENT_FIX_NEAREST_INTEREST_AREA_DISTANCE	CURRENT_FIX_DURATION	CURRENT_FIX_END	CURRENT_FIX_LABEL	IP_LABEL	IP_END_TIME	IP_START_TIME	CURRENT_FIX_START	cond	targname	trialnum	type	TRIAL_START_TIME
at43	9	[ 3]	3	Pre_D2 	2.53	146	2518	Fixation: 2374ms	Pre	2001861	1997643	2374	Control	car2.jpg	Same_Control_car2.jpg	Same	1997587
at43	10	[ 2]	2	Pre_D1 	2.58	548	3770	Fixation: 3224ms	Pre	2001861	1997643	3224	Control	car2.jpg	Same_Control_car2.jpg	Same	1997587
at43	1	[ 1]	1	Pre_Targ 	6.35	286	322	Fixation: 38ms	Pre	2015083	2010866	38	Ambig	penguin2.jpg	Same_Ambig_penguin2.jpg	Same	2010815
at43	2	[ 1]	1	Pre_Targ 	3.41	84	610	Fixation: 528ms	Pre	2015083	2010866	528	Ambig	penguin2.jpg	Same_Ambig_penguin2.jpg	Same	2010815
at43	3	[ 1]	1	Pre_Targ 	2.18	626	1250	Fixation: 626ms	Pre	2015083	2010866	626	Ambig	penguin2.jpg	Same_Ambig_penguin2.jpg	Same	2010815
at43	4	[ 2]	2	Pre_D1 	0.42	214	1518	Fixation: 1306ms	Pre	2015083	2010866	1306	Ambig	penguin2.jpg	Same_Ambig_penguin2.jpg	Same	2010815
at43	5	[ 2]	2	Pre_D1 	1.82	516	2052	Fixation: 1538ms	Pre	2015083	2010866	1538	Ambig	penguin2.jpg	Same_Ambig_penguin2.jpg	Same	2010815
at43	6	[ 1]	1	Pre_Targ 	2.25	1428	3522	Fixation: 2096ms	Pre	2015083	2010866	2096	Ambig	penguin2.jpg	Same_Ambig_penguin2.jpg	Same	2010815
at43	7	[ 3]	3	Pre_D2 	1.30	454	4020	Fixation: 3568ms	Pre	2015083	2010866	3568	Ambig	penguin2.jpg	Same_Ambig_penguin2.jpg	Same	2010815
at43	8	[ 3]	3	Pre_D2 	1.67	360	4402	Fixation: 4044ms	Pre	2015083	2010866	4044	Ambig	penguin2.jpg	Same_Ambig_penguin2.jpg	Same	2010815
at43	1	[ 2]	2	Pre_D1 	6.25	138	140	Fixation: 4ms	Pre	2026013	2021796	4	Control	book2.jpg	Same_Control_book2.jpg	Same	2021747
at43	2	[ 2]	2	Pre_D1 	1.68	242	442	Fixation: 202ms	Pre	2026013	2021796	202	Control	book2.jpg	Same_Control_book2.jpg	Same	2021747
at43	3	[ 2]	2	Pre_D1 	1.36	590	1046	Fixation: 458ms	Pre	2026013	2021796	458	Control	book2.jpg	Same_Control_book2.jpg	Same	2021747
at43	4	[ 2]	2	Pre_D1 	3.69	536	1602	Fixation: 1068ms	Pre	2026013	2021796	1068	Control	book2.jpg	Same_Control_book2.jpg	Same	2021747
at43	5	[ 2]	2	Pre_D1 	4.12	226	1840	Fixation: 1616ms	Pre	2026013	2021796	1616	Control	book2.jpg	Same_Control_book2.jpg	Same	2021747
at43	6	[ 2]	2	Pre_D1 	1.77	182	2062	Fixation: 1882ms	Pre	2026013	2021796	1882	Control	book2.jpg	Same_Control_book2.jpg	Same	2021747
at43	7	[ 2]	2	Pre_D1 	2.82	252	2354	Fixation: 2104ms	Pre	2026013	2021796	2104	Control	book2.jpg	Same_Control_book2.jpg	Same	2021747
at43	8	[ 2]	2	Pre_D1 	2.04	744	3116	Fixation: 2374ms	Pre	2026013	2021796	2374	Control	book2.jpg	Same_Control_book2.jpg	Same	2021747
at43	9	[ 1]	1	Pre_Targ 	0.85	448	3614	Fixation: 3168ms	Pre	2026013	2021796	3168	Control	book2.jpg	Same_Control_book2.jpg	Same	2021747
at43	10	[ 2]	2	Pre_D1 	1.57	858	4510	Fixation: 3654ms	Pre	2026013	2021796	3654	Control	book2.jpg	Same_Control_book2.jpg	Same	2021747
di10	1	[ 2]	2	Pre_D1 	2.11	940	1374	Fixation: 436ms	Pre	10963306	10959088	436	Control	book2.jpg	Same_Control_book2.jpg	Same	10959029
di10	2	[ 3]	3	Pre_D2 	1.05	384	1804	Fixation: 1422ms	Pre	10963306	10959088	1422	Control	book2.jpg	Same_Control_book2.jpg	Same	10959029
di10	3	[ 1]	1	Pre_Targ 	0.60	360	2214	Fixation: 1856ms	Pre	10963306	10959088	1856	Control	book2.jpg	Same_Control_book2.jpg	Same	10959029
di10	4	[ 1]	1	Pre_Targ 	1.09	166	2392	Fixation: 2228ms	Pre	10963306	10959088	2228	Control	book2.jpg	Same_Control_book2.jpg	Same	10959029
di10	5	[ 3]	3	Pre_D2 	0.65	592	3028	Fixation: 2438ms	Pre	10963306	10959088	2438	Control	book2.jpg	Same_Control_book2.jpg	Same	10959029
di10	6	[ 1]	1	Pre_Targ 	1.22	518	3596	Fixation: 3080ms	Pre	10963306	10959088	3080	Control	book2.jpg	Same_Control_book2.jpg	Same	10959029
di10	7	[ 1]	1	Pre_Targ 	1.09	316	3926	Fixation: 3612ms	Pre	10963306	10959088	3612	Control	book2.jpg	Same_Control_book2.jpg	Same	10959029
di10	8	[ 2]	2	Pre_D1 	1.78	218	4190	Fixation: 3974ms	Pre	10963306	10959088	3974	Control	book2.jpg	Same_Control_book2.jpg	Same	10959029
di10	9	[ 2]	2	Pre_D1 	1.87	312	4516	Fixation: 4206ms	Pre	10963306	10959088	4206	Control	book2.jpg	Same_Control_book2.jpg	Same	10959029
di10	1	[ 2]	2	Pre_D1 	7.56	56	58	Fixation: 4ms	Pre	10974515	10970299	4	Ambig	spoon2.jpg	Same_Ambig_spoon2.jpg	Same	10970243
di10	2	[ 3]	3	Pre_D2 	4.89	426	502	Fixation: 78ms	Pre	10974515	10970299	78	Ambig	spoon2.jpg	Same_Ambig_spoon2.jpg	Same	10970243
di10	3	[ 1]	1	Pre_Targ 	0.12	234	812	Fixation: 580ms	Pre	10974515	10970299	580	Ambig	spoon2.jpg	Same_Ambig_spoon2.jpg	Same	10970243
di10	4	[ 1]	1	Pre_Targ 	1.28	198	1022	Fixation: 826ms	Pre	10974515	10970299	826	Ambig	spoon2.jpg	Same_Ambig_spoon2.jpg	Same	10970243
di10	5	[ 2]	2	Pre_D1 	2.37	532	1606	Fixation: 1076ms	Pre	10974515	10970299	1076	Ambig	spoon2.jpg	Same_Ambig_spoon2.jpg	Same	10970243
di10	6	[ 1]	1	Pre_Targ 	1.22	822	2480	Fixation: 1660ms	Pre	10974515	10970299	1660	Ambig	spoon2.jpg	Same_Ambig_spoon2.jpg	Same	10970243
di10	7	[ 3]	3	Pre_D2 	2.05	236	2756	Fixation: 2522ms	Pre	10974515	10970299	2522	Ambig	spoon2.jpg	Same_Ambig_spoon2.jpg	Same	10970243
di10	8	[ 3]	3	Pre_D2 	2.12	364	3140	Fixation: 2778ms	Pre	10974515	10970299	2778	Ambig	spoon2.jpg	Same_Ambig_spoon2.jpg	Same	10970243
di10	9	[ 3]	3	Pre_D2 	2.13	768	3930	Fixation: 3164ms	Pre	10974515	10970299	3164	Ambig	spoon2.jpg	Same_Ambig_spoon2.jpg	Same	10970243
di10	10	[ 3]	3	Pre_D2 	1.32	206	4150	Fixation: 3946ms	Pre	10974515	10970299	3946	Ambig	spoon2.jpg	Same_Ambig_spoon2.jpg	Same	10970243
di10	11	[ 2]	2	Pre_D1 	5.98	284	4484	Fixation: 4202ms	Pre	10974515	10970299	4202	Ambig	spoon2.jpg	Same_Ambig_spoon2.jpg	Same	10970243
di10	1	[ 2]	2	Pre_D1 	6.16	436	438	Fixation: 4ms	Pre	10984792	10980575	4	Ambig	toothbrush2.jpg	Same_Ambig_toothbrush2.jpg	Same	10980523
di10	2	[ 3]	3	Pre_D2 	2.05	220	700	Fixation: 482ms	Pre	10984792	10980575	482	Ambig	toothbrush2.jpg	Same_Ambig_toothbrush2.jpg	Same	10980523
di10	3	[ 1]	1	Pre_Targ 	0.83	268	1016	Fixation: 750ms	Pre	10984792	10980575	750	Ambig	toothbrush2.jpg	Same_Ambig_toothbrush2.jpg	Same	10980523
di10	4	[ 3]	3	Pre_D2 	1.13	318	1598	Fixation: 1282ms	Pre	10984792	10980575	1282	Ambig	toothbrush2.jpg	Same_Ambig_toothbrush2.jpg	Same	10980523
di10	5	[ 3]	3	Pre_D2 	2.08	60	2050	Fixation: 1992ms	Pre	10984792	10980575	1992	Ambig	toothbrush2.jpg	Same_Ambig_toothbrush2.jpg	Same	10980523
di10	6	[ 3]	3	Pre_D2 	2.21	32	2094	Fixation: 2064ms	Pre	10984792	10980575	2064	Ambig	toothbrush2.jpg	Same_Ambig_toothbrush2.jpg	Same	10980523
di10	7	[ 3]	3	Pre_D2 	0.55	22	2386	Fixation: 2366ms	Pre	10984792	10980575	2366	Ambig	toothbrush2.jpg	Same_Ambig_toothbrush2.jpg	Same	10980523
di10	8	[ 3]	3	Pre_D2 	1.72	140	2716	Fixation: 2578ms	Pre	10984792	10980575	2578	Ambig	toothbrush2.jpg	Same_Ambig_toothbrush2.jpg	Same	10980523
di10	9	[ 3]	3	Pre_D2 	2.24	38	3058	Fixation: 3022ms	Pre	10984792	10980575	3022	Ambig	toothbrush2.jpg	Same_Ambig_toothbrush2.jpg	Same	10980523
di10	10	[ 1]	1	Pre_Targ 	1.93	352	3456	Fixation: 3106ms	Pre	10984792	10980575	3106	Ambig	toothbrush2.jpg	Same_Ambig_toothbrush2.jpg	Same	10980523
di10	11	[ 1]	1	Pre_Targ 	0.60	204	3670	Fixation: 3468ms	Pre	10984792	10980575	3468	Ambig	toothbrush2.jpg	Same_Ambig_toothbrush2.jpg	Same	10980523
di10	12	[ 2]	2	Pre_D1 	1.68	420	4132	Fixation: 3714ms	Pre	10984792	10980575	3714	Ambig	toothbrush2.jpg	Same_Ambig_toothbrush2.jpg	Same	10980523
di10	13	[ 2]	2	Pre_D1 	2.12	300	4454	Fixation: 4156ms	Pre	10984792	10980575	4156	Ambig	toothbrush2.jpg	Same_Ambig_toothbrush2.jpg	Same	10980523
di10	1	[ 3]	3	Pre_D2 	7.42	414	416	Fixation: 4ms	Pre	10997762	10993546	4	Control	bird2.jpg	Same_Control_bird2.jpg	Same	10993487
di10	2	[ 1]	1	Pre_Targ 	1.26	248	694	Fixation: 448ms	Pre	10997762	10993546	448	Control	bird2.jpg	Same_Control_bird2.jpg	Same	10993487
di10	3	[ 2]	2	Pre_D1 	3.97	202	944	Fixation: 744ms	Pre	10997762	10993546	744	Control	bird2.jpg	Same_Control_bird2.jpg	Same	10993487
di10	4	[ 3]	3	Pre_D2 	1.82	172	1152	Fixation: 982ms	Pre	10997762	10993546	982	Control	bird2.jpg	Same_Control_bird2.jpg	Same	10993487
di10	5	[ 3]	3	Pre_D2 	6.70	248	2218	Fixation: 1972ms	Pre	10997762	10993546	1972	Control	bird2.jpg	Same_Control_bird2.jpg	Same	10993487
di10	6	[ 3]	3	Pre_D2 	0.91	456	2706	Fixation: 2252ms	Pre	10997762	10993546	2252	Control	bird2.jpg	Same_Control_bird2.jpg	Same	10993487
di10	7	[ 3]	3	Pre_D2 	0.33	474	3288	Fixation: 2816ms	Pre	10997762	10993546	2816	Control	bird2.jpg	Same_Control_bird2.jpg	Same	10993487
di10	8	[ 3]	3	Pre_D2 	1.07	154	3456	Fixation: 3304ms	Pre	10997762	10993546	3304	Control	bird2.jpg	Same_Control_bird2.jpg	Same	10993487
di10	9	[ 2]	2	Pre_D1 	0.29	520	4166	Fixation: 3648ms	Pre	10997762	10993546	3648	Control	bird2.jpg	Same_Control_bird2.jpg	Same	10993487
di10	10	[ 2]	2	Pre_D1 	2.21	192	4376	Fixation: 4186ms	Pre	10997762	10993546	4186	Control	bird2.jpg	Same_Control_bird2.jpg	Same	10993487
di10	1	[ 3]	3	Pre_D2 	34.14	22	278	Fixation: 258ms	Pre	11009625	11005408	258	Control	dog2.jpg	Same_Control_dog2.jpg	Same	11005359
di10	2	[ 1]	1	Pre_Targ 	3.70	230	576	Fixation: 348ms	Pre	11009625	11005408	348	Control	dog2.jpg	Same_Control_dog2.jpg	Same	11005359
di10	3	[ 1]	1	Pre_Targ 	2.38	626	1218	Fixation: 594ms	Pre	11009625	11005408	594	Control	dog2.jpg	Same_Control_dog2.jpg	Same	11005359
di10	4	[ 3]	3	Pre_D2 	1.18	302	1562	Fixation: 1262ms	Pre	11009625	11005408	1262	Control	dog2.jpg	Same_Control_dog2.jpg	Same	11005359
di10	5	[ 1]	1	Pre_Targ 	1.22	172	1778	Fixation: 1608ms	Pre	11009625	11005408	1608	Control	dog2.jpg	Same_Control_dog2.jpg	Same	11005359
di10	6	[ 1]	1	Pre_Targ 	2.56	322	2118	Fixation: 1798ms	Pre	11009625	11005408	1798	Control	dog2.jpg	Same_Control_dog2.jpg	Same	11005359
di10	7	[ 2]	2	Pre_D1 	1.09	624	2792	Fixation: 2170ms	Pre	11009625	11005408	2170	Control	dog2.jpg	Same_Control_dog2.jpg	Same	11005359
di10	8	[ 2]	2	Pre_D1 	1.22	186	2990	Fixation: 2806ms	Pre	11009625	11005408	2806	Control	dog2.jpg	Same_Control_dog2.jpg	Same	11005359
di10	9	[ 1]	1	Pre_Targ 	3.19	1344	4380	Fixation: 3038ms	Pre	11009625	11005408	3038	Control	dog2.jpg	Same_Control_dog2.jpg	Same	11005359
di10	1	[ 1]	1	Pre_Targ 	0.87	106	696	Fixation: 592ms	Pre	11021023	11016804	592	Ambig	shoe2.jpg	Same_Ambig_shoe2.jpg	Same	11016735
di10	2	[ 1]	1	Pre_Targ 	0.81	222	934	Fixation: 714ms	Pre	11021023	11016804	714	Ambig	shoe2.jpg	Same_Ambig_shoe2.jpg	Same	11016735
di10	3	[ 3]	3	Pre_D2 	1.49	500	1474	Fixation: 976ms	Pre	11021023	11016804	976	Ambig	shoe2.jpg	Same_Ambig_shoe2.jpg	Same	11016735
di10	4	[ 3]	3	Pre_D2 	2.12	282	1766	Fixation: 1486ms	Pre	11021023	11016804	1486	Ambig	shoe2.jpg	Same_Ambig_shoe2.jpg	Same	11016735
di10	5	[ 2]	2	Pre_D1 	0.48	460	2270	Fixation: 1812ms	Pre	11021023	11016804	1812	Ambig	shoe2.jpg	Same_Ambig_shoe2.jpg	Same	11016735
di10	6	[ 1]	1	Pre_Targ 	1.00	692	3006	Fixation: 2316ms	Pre	11021023	11016804	2316	Ambig	shoe2.jpg	Same_Ambig_shoe2.jpg	Same	11016735
di10	7	[ 1]	1	Pre_Targ 	1.70	516	3534	Fixation: 3020ms	Pre	11021023	11016804	3020	Ambig	shoe2.jpg	Same_Ambig_shoe2.jpg	Same	11016735
di10	8	[ 1]	1	Pre_Targ 	6.80	168	4128	Fixation: 3962ms	Pre	11021023	11016804	3962	Ambig	shoe2.jpg	Same_Ambig_shoe2.jpg	Same	11016735
di10	9	[ 2]	2	Pre_D1 	6.83	90	4376	Fixation: 4288ms	Pre	11021023	11016804	4288	Ambig	shoe2.jpg	Same_Ambig_shoe2.jpg	Same	11016735
di10	1	[ 1]	1	Pre_Targ 	12.02	256	258	Fixation: 4ms	Pre	11031472	11027255	4	Control	car2.jpg	Same_Control_car2.jpg	Same	11027203
di10	2	[ 2]	2	Pre_D1 	4.55	250	570	Fixation: 322ms	Pre	11031472	11027255	322	Control	car2.jpg	Same_Control_car2.jpg	Same	11027203
di10	3	[ 1]	1	Pre_Targ 	2.34	164	764	Fixation: 602ms	Pre	11031472	11027255	602	Control	car2.jpg	Same_Control_car2.jpg	Same	11027203
di10	4	[ 3]	3	Pre_D2 	0.84	230	1044	Fixation: 816ms	Pre	11031472	11027255	816	Control	car2.jpg	Same_Control_car2.jpg	Same	11027203
di10	5	[ 3]	3	Pre_D2 	0.95	734	1792	Fixation: 1060ms	Pre	11031472	11027255	1060	Control	car2.jpg	Same_Control_car2.jpg	Same	11027203
di10	6	[ 1]	1	Pre_Targ 	2.61	610	2448	Fixation: 1840ms	Pre	11031472	11027255	1840	Control	car2.jpg	Same_Control_car2.jpg	Same	11027203
di10	7	[ 1]	1	Pre_Targ 	2.84	100	2560	Fixation: 2462ms	Pre	11031472	11027255	2462	Control	car2.jpg	Same_Control_car2.jpg	Same	11027203
di10	8	[ 2]	2	Pre_D1 	1.09	470	3076	Fixation: 2608ms	Pre	11031472	11027255	2608	Control	car2.jpg	Same_Control_car2.jpg	Same	11027203
di10	9	[ 2]	2	Pre_D1 	2.39	232	3326	Fixation: 3096ms	Pre	11031472	11027255	3096	Control	car2.jpg	Same_Control_car2.jpg	Same	11027203
di10	10	[ 2]	2	Pre_D1 	1.53	464	3812	Fixation: 3350ms	Pre	11031472	11027255	3350	Control	car2.jpg	Same_Control_car2.jpg	Same	11027203
di10	11	[ 3]	3	Pre_D2 	0.27	174	4040	Fixation: 3868ms	Pre	11031472	11027255	3868	Control	car2.jpg	Same_Control_car2.jpg	Same	11027203
di10	12	[ 3]	3	Pre_D2 	1.57	168	4222	Fixation: 4056ms	Pre	11031472	11027255	4056	Control	car2.jpg	Same_Control_car2.jpg	Same	11027203
di10	13	[ 2]	2	Pre_D1 	0.39	222	4486	Fixation: 4266ms	Pre	11031472	11027255	4266	Control	car2.jpg	Same_Control_car2.jpg	Same	11027203
di10	1	[ 1]	1	Pre_Targ 	3.60	210	364	Fixation: 156ms	Pre	11043468	11039252	156	Ambig	tree2.jpg	Same_Ambig_tree2.jpg	Same	11039193
di10	2	[ 1]	1	Pre_Targ 	1.24	172	560	Fixation: 390ms	Pre	11043468	11039252	390	Ambig	tree2.jpg	Same_Ambig_tree2.jpg	Same	11039193
di10	3	[ 3]	3	Pre_D2 	0.34	234	836	Fixation: 604ms	Pre	11043468	11039252	604	Ambig	tree2.jpg	Same_Ambig_tree2.jpg	Same	11039193
di10	4	[ 3]	3	Pre_D2 	2.69	386	1238	Fixation: 854ms	Pre	11043468	11039252	854	Ambig	tree2.jpg	Same_Ambig_tree2.jpg	Same	11039193
di10	5	[ 1]	1	Pre_Targ 	1.42	212	1496	Fixation: 1286ms	Pre	11043468	11039252	1286	Ambig	tree2.jpg	Same_Ambig_tree2.jpg	Same	11039193
di10	6	[ 2]	2	Pre_D1 	1.61	332	1878	Fixation: 1548ms	Pre	11043468	11039252	1548	Ambig	tree2.jpg	Same_Ambig_tree2.jpg	Same	11039193
di10	7	[ 2]	2	Pre_D1 	0.98	470	2362	Fixation: 1894ms	Pre	11043468	11039252	1894	Ambig	tree2.jpg	Same_Ambig_tree2.jpg	Same	11039193
di10	8	[ 1]	1	Pre_Targ 	1.99	834	3250	Fixation: 2418ms	Pre	11043468	11039252	2418	Ambig	tree2.jpg	Same_Ambig_tree2.jpg	Same	11039193
di10	9	[ 3]	3	Pre_D2 	2.32	260	3546	Fixation: 3288ms	Pre	11043468	11039252	3288	Ambig	tree2.jpg	Same_Ambig_tree2.jpg	Same	11039193
di10	10	[ 3]	3	Pre_D2 	3.99	356	3918	Fixation: 3564ms	Pre	11043468	11039252	3564	Ambig	tree2.jpg	Same_Ambig_tree2.jpg	Same	11039193
di10	11	[ 3]	3	Pre_D2 	2.91	542	4482	Fixation: 3942ms	Pre	11043468	11039252	3942	Ambig	tree2.jpg	Same_Ambig_tree2.jpg	Same	11039193
di10	1	[ 2]	2	Pre_D1 	11.27	286	288	Fixation: 4ms	Pre	11063916	11059699	4	Ambig	fish2.jpg	Same_Ambig_fish2.jpg	Same	11059641
di10	2	[ 2]	2	Pre_D1 	2.63	298	638	Fixation: 342ms	Pre	11063916	11059699	342	Ambig	fish2.jpg	Same_Ambig_fish2.jpg	Same	11059641
di10	3	[ 3]	3	Pre_D2 	1.89	808	1492	Fixation: 686ms	Pre	11063916	11059699	686	Ambig	fish2.jpg	Same_Ambig_fish2.jpg	Same	11059641
di10	4	[ 2]	2	Pre_D1 	10.96	310	1864	Fixation: 1556ms	Pre	11063916	11059699	1556	Ambig	fish2.jpg	Same_Ambig_fish2.jpg	Same	11059641
di10	5	[ 3]	3	Pre_D2 	3.58	260	2188	Fixation: 1930ms	Pre	11063916	11059699	1930	Ambig	fish2.jpg	Same_Ambig_fish2.jpg	Same	11059641
di10	6	[ 3]	3	Pre_D2 	0.89	764	2970	Fixation: 2208ms	Pre	11063916	11059699	2208	Ambig	fish2.jpg	Same_Ambig_fish2.jpg	Same	11059641
di10	7	[ 1]	1	Pre_Targ 	0.31	912	3926	Fixation: 3016ms	Pre	11063916	11059699	3016	Ambig	fish2.jpg	Same_Ambig_fish2.jpg	Same	11059641
di10	8	[ 2]	2	Pre_D1 	1.45	154	4124	Fixation: 3972ms	Pre	11063916	11059699	3972	Ambig	fish2.jpg	Same_Ambig_fish2.jpg	Same	11059641
di10	9	[ 2]	2	Pre_D1 	0.17	222	4362	Fixation: 4142ms	Pre	11063916	11059699	4142	Ambig	fish2.jpg	Same_Ambig_fish2.jpg	Same	11059641
di10	1	[ 2]	2	Pre_D1 	2.15	112	2070	Fixation: 1960ms	Pre	11073913	11069696	1960	Control	bus2.jpg	Same_Control_bus2.jpg	Same	11069641
di10	2	[ 3]	3	Pre_D2 	1.05	340	2458	Fixation: 2120ms	Pre	11073913	11069696	2120	Control	bus2.jpg	Same_Control_bus2.jpg	Same	11069641
di10	3	[ 3]	3	Pre_D2 	1.64	410	2886	Fixation: 2478ms	Pre	11073913	11069696	2478	Control	bus2.jpg	Same_Control_bus2.jpg	Same	11069641
di10	4	[ 1]	1	Pre_Targ 	2.41	320	3250	Fixation: 2932ms	Pre	11073913	11069696	2932	Control	bus2.jpg	Same_Control_bus2.jpg	Same	11069641
di10	5	[ 1]	1	Pre_Targ 	2.33	188	3454	Fixation: 3268ms	Pre	11073913	11069696	3268	Control	bus2.jpg	Same_Control_bus2.jpg	Same	11069641
di10	6	[ 2]	2	Pre_D1 	4.15	210	3716	Fixation: 3508ms	Pre	11073913	11069696	3508	Control	bus2.jpg	Same_Control_bus2.jpg	Same	11069641
di10	7	[ 2]	2	Pre_D1 	3.33	294	4020	Fixation: 3728ms	Pre	11073913	11069696	3728	Control	bus2.jpg	Same_Control_bus2.jpg	Same	11069641
di10	8	[ 2]	2	Pre_D1 	1.62	436	4478	Fixation: 4044ms	Pre	11073913	11069696	4044	Control	bus2.jpg	Same_Control_bus2.jpg	Same	11069641
di10	1	[ 3]	3	Pre_D2 	15.85	236	932	Fixation: 698ms	Pre	11085083	11080866	698	Ambig	penguin2.jpg	Same_Ambig_penguin2.jpg	Same	11080819
di10	2	[ 3]	3	Pre_D2 	12.94	248	1202	Fixation: 956ms	Pre	11085083	11080866	956	Ambig	penguin2.jpg	Same_Ambig_penguin2.jpg	Same	11080819
di10	3	[ 3]	3	Pre_D2 	3.25	214	1474	Fixation: 1262ms	Pre	11085083	11080866	1262	Ambig	penguin2.jpg	Same_Ambig_penguin2.jpg	Same	11080819
di10	4	[ 1]	1	Pre_Targ 	1.41	284	1804	Fixation: 1522ms	Pre	11085083	11080866	1522	Ambig	penguin2.jpg	Same_Ambig_penguin2.jpg	Same	11080819
di10	5	[ 1]	1	Pre_Targ 	0.77	168	1986	Fixation: 1820ms	Pre	11085083	11080866	1820	Ambig	penguin2.jpg	Same_Ambig_penguin2.jpg	Same	11080819
di10	6	[ 3]	3	Pre_D2 	2.77	196	2222	Fixation: 2028ms	Pre	11085083	11080866	2028	Ambig	penguin2.jpg	Same_Ambig_penguin2.jpg	Same	11080819
di10	7	[ 3]	3	Pre_D2 	2.00	308	2542	Fixation: 2236ms	Pre	11085083	11080866	2236	Ambig	penguin2.jpg	Same_Ambig_penguin2.jpg	Same	11080819
di10	8	[ 2]	2	Pre_D1 	2.00	190	2786	Fixation: 2598ms	Pre	11085083	11080866	2598	Ambig	penguin2.jpg	Same_Ambig_penguin2.jpg	Same	11080819
di10	9	[ 2]	2	Pre_D1 	1.72	134	3104	Fixation: 2972ms	Pre	11085083	11080866	2972	Ambig	penguin2.jpg	Same_Ambig_penguin2.jpg	Same	11080819
di10	10	[ 1]	1	Pre_Targ 	1.53	778	3928	Fixation: 3152ms	Pre	11085083	11080866	3152	Ambig	penguin2.jpg	Same_Ambig_penguin2.jpg	Same	11080819
di10	11	[ 2]	2	Pre_D1 	2.05	516	4490	Fixation: 3976ms	Pre	11085083	11080866	3976	Ambig	penguin2.jpg	Same_Ambig_penguin2.jpg	Same	11080819
di10	1	[ 2]	2	Pre_D1 	3.83	160	766	Fixation: 608ms	Pre	11098573	11094356	608	Control	chair2.jpg	Same_Control_chair2.jpg	Same	11094297
di10	2	[ 3]	3	Pre_D2 	0.90	632	1444	Fixation: 814ms	Pre	11098573	11094356	814	Control	chair2.jpg	Same_Control_chair2.jpg	Same	11094297
di10	3	[ 3]	3	Pre_D2 	2.17	310	1768	Fixation: 1460ms	Pre	11098573	11094356	1460	Control	chair2.jpg	Same_Control_chair2.jpg	Same	11094297
di10	4	[ 3]	3	Pre_D2 	0.66	208	1996	Fixation: 1790ms	Pre	11098573	11094356	1790	Control	chair2.jpg	Same_Control_chair2.jpg	Same	11094297
di10	5	[ 1]	1	Pre_Targ 	0.84	266	2316	Fixation: 2052ms	Pre	11098573	11094356	2052	Control	chair2.jpg	Same_Control_chair2.jpg	Same	11094297
di10	6	[ 1]	1	Pre_Targ 	0.29	370	2698	Fixation: 2330ms	Pre	11098573	11094356	2330	Control	chair2.jpg	Same_Control_chair2.jpg	Same	11094297
di10	7	[ 1]	1	Pre_Targ 	1.15	634	3346	Fixation: 2714ms	Pre	11098573	11094356	2714	Control	chair2.jpg	Same_Control_chair2.jpg	Same	11094297
di10	8	[ 2]	2	Pre_D1 	1.51	198	3590	Fixation: 3394ms	Pre	11098573	11094356	3394	Control	chair2.jpg	Same_Control_chair2.jpg	Same	11094297
di10	9	[ 2]	2	Pre_D1 	2.80	536	4140	Fixation: 3606ms	Pre	11098573	11094356	3606	Control	chair2.jpg	Same_Control_chair2.jpg	Same	11094297
di10	10	[ 3]	3	Pre_D2 	1.87	198	4380	Fixation: 4184ms	Pre	11098573	11094356	4184	Control	chair2.jpg	Same_Control_chair2.jpg	Same	11094297
di10	1	[ 1]	1	Pre_Targ 	33.97	8	66	Fixation: 60ms	Pre	11112409	11108191	60	Ambig	flower2.jpg	Same_Ambig_flower2.jpg	Same	11108143
di10	2	[ 1]	1	Pre_Targ 	2.37	474	854	Fixation: 382ms	Pre	11112409	11108191	382	Ambig	flower2.jpg	Same_Ambig_flower2.jpg	Same	11108143
di10	3	[ 1]	1	Pre_Targ 	0.83	252	1126	Fixation: 876ms	Pre	11112409	11108191	876	Ambig	flower2.jpg	Same_Ambig_flower2.jpg	Same	11108143
di10	4	[ 2]	2	Pre_D1 	0.94	200	1372	Fixation: 1174ms	Pre	11112409	11108191	1174	Ambig	flower2.jpg	Same_Ambig_flower2.jpg	Same	11108143
di10	5	[ 2]	2	Pre_D1 	2.80	932	2320	Fixation: 1390ms	Pre	11112409	11108191	1390	Ambig	flower2.jpg	Same_Ambig_flower2.jpg	Same	11108143
di10	6	[ 1]	1	Pre_Targ 	1.32	304	2674	Fixation: 2372ms	Pre	11112409	11108191	2372	Ambig	flower2.jpg	Same_Ambig_flower2.jpg	Same	11108143
di10	7	[ 1]	1	Pre_Targ 	1.81	168	2854	Fixation: 2688ms	Pre	11112409	11108191	2688	Ambig	flower2.jpg	Same_Ambig_flower2.jpg	Same	11108143
di10	8	[ 3]	3	Pre_D2 	1.54	166	3068	Fixation: 2904ms	Pre	11112409	11108191	2904	Ambig	flower2.jpg	Same_Ambig_flower2.jpg	Same	11108143
di10	9	[ 3]	3	Pre_D2 	2.52	468	3554	Fixation: 3088ms	Pre	11112409	11108191	3088	Ambig	flower2.jpg	Same_Ambig_flower2.jpg	Same	11108143
